"Column","Row","Cell Nuclei / mm^2","Evaluated Area [mm^2]","Estimated Total Cell Count","Total Granule Count","Cell Nucleus","Contrast","Size [um^2]","Intensity","Roughness","Granularity","Granule Intensity","Granule Count","Longishness","Compactness"
3,E,9.820631e+001,4.928400e+000,4.970000e+002,2.322000e+003,484,2.956530e-001,3.078968e+002,1.035161e+002,3.856302e+001,8.406278e-001,1.322629e+002,4.797521e+000,1.486558e+000,7.185091e-001
3,F,3.875497e+001,4.928400e+000,1.980000e+002,8.440000e+002,191,2.765068e-001,2.945279e+002,1.023226e+002,3.715302e+001,8.026817e-001,1.297143e+002,4.418848e+000,1.458096e+000,7.273612e-001
3,G,4.890025e+001,4.928400e+000,2.490000e+002,1.074000e+003,241,3.009085e-001,2.727698e+002,1.037215e+002,4.545716e+001,8.713944e-001,1.342975e+002,4.456432e+000,1.451690e+000,7.326976e-001
4,B,1.069313e+002,4.928400e+000,5.360000e+002,2.450000e+003,527,2.827564e-001,3.103862e+002,9.659936e+001,3.378943e+001,7.960689e-001,1.209937e+002,4.648956e+000,1.535075e+000,7.228347e-001
4,C,1.195114e+002,4.928400e+000,5.940000e+002,2.956000e+003,589,2.744702e-001,3.370755e+002,9.927792e+001,3.105665e+001,7.872113e-001,1.230821e+002,5.018676e+000,1.534825e+000,7.247112e-001
4,D,2.298921e+002,4.928400e+000,1.146000e+003,5.605000e+003,1133,2.786241e-001,3.111420e+002,1.019613e+002,3.376076e+001,8.433852e-001,1.261884e+002,4.947043e+000,1.541201e+000,7.273051e-001
4,E,2.313124e+002,4.928400e+000,1.153000e+003,5.748000e+003,1140,2.799204e-001,3.142531e+002,1.018689e+002,3.295767e+001,8.507725e-001,1.258975e+002,5.042105e+000,1.536683e+000,7.293304e-001
4,F,9.861213e+001,4.928400e+000,4.890000e+002,2.321000e+003,486,2.900217e-001,3.004468e+002,1.033629e+002,3.606992e+001,8.377932e-001,1.286765e+002,4.775720e+000,1.581252e+000,7.232435e-001
4,G,5.681357e+001,4.928400e+000,2.880000e+002,1.270000e+003,280,2.993872e-001,2.891599e+002,1.037068e+002,4.404867e+001,8.368650e-001,1.320060e+002,4.535714e+000,1.515376e+000,7.184000e-001
5,B,1.818034e+002,4.928400e+000,9.070000e+002,4.464000e+003,896,2.905160e-001,3.228309e+002,1.002200e+002,3.511938e+001,8.179016e-001,1.253509e+002,4.982143e+000,1.550728e+000,7.260176e-001
5,C,2.286746e+002,4.928400e+000,1.136000e+003,5.525000e+003,1127,2.993858e-001,3.093875e+002,1.013683e+002,3.770826e+001,8.400787e-001,1.278772e+002,4.902396e+000,1.533699e+000,7.259829e-001
5,D,5.101047e+002,4.928400e+000,2.527000e+003,1.232500e+004,2514,3.011823e-001,3.081622e+002,1.029052e+002,3.712973e+001,8.516082e-001,1.289684e+002,4.902546e+000,1.585711e+000,7.222800e-001
5,E,1.203230e+002,4.928400e+000,6.010000e+002,2.862000e+003,593,2.985535e-001,3.117320e+002,1.037015e+002,3.855529e+001,8.081060e-001,1.304972e+002,4.826307e+000,1.513875e+000,7.304061e-001
5,F,1.404107e+002,4.928400e+000,6.970000e+002,3.335000e+003,692,3.071873e-001,3.024758e+002,1.045753e+002,3.903507e+001,8.508575e-001,1.313984e+002,4.819364e+000,1.612484e+000,7.167763e-001
5,G,1.034819e+002,4.928400e+000,5.130000e+002,2.377000e+003,510,2.980860e-001,2.992441e+002,1.041858e+002,4.121818e+001,8.170806e-001,1.318975e+002,4.660784e+000,1.529321e+000,7.281136e-001
6,B,7.304602e+001,4.928400e+000,3.680000e+002,1.561000e+003,360,3.030636e-001,2.983816e+002,1.001884e+002,4.001173e+001,7.688886e-001,1.277281e+002,4.336111e+000,1.561409e+000,7.140031e-001
6,C,2.867056e+002,4.928400e+000,1.424000e+003,7.126000e+003,1413,3.031711e-001,3.255635e+002,1.026788e+002,3.742973e+001,8.195441e-001,1.289726e+002,5.043171e+000,1.516279e+000,7.315774e-001
6,D,3.629981e+002,4.928400e+000,1.794000e+003,8.791000e+003,1789,3.024235e-001,3.132604e+002,1.017006e+002,3.698026e+001,8.250404e-001,1.279405e+002,4.913918e+000,1.544684e+000,7.316190e-001
6,E,2.215729e+002,4.928400e+000,1.098000e+003,5.211000e+003,1092,3.141817e-001,2.999133e+002,1.047562e+002,4.059012e+001,8.408543e-001,1.327835e+002,4.771978e+000,1.559532e+000,7.276246e-001
6,F,7.832156e+001,4.928400e+000,3.930000e+002,1.839000e+003,386,3.145788e-001,3.058007e+002,1.039556e+002,4.121893e+001,8.167219e-001,1.329538e+002,4.764249e+000,1.585648e+000,7.244742e-001
6,G,6.391527e+001,4.928400e+000,3.170000e+002,1.520000e+003,315,3.137232e-001,3.173612e+002,1.049779e+002,4.557610e+001,8.171713e-001,1.346043e+002,4.825397e+000,1.536335e+000,7.175875e-001
7,B,1.580635e+002,4.928400e+000,7.890000e+002,3.461000e+003,779,3.048785e-001,3.057411e+002,1.005655e+002,3.855209e+001,7.627535e-001,1.284481e+002,4.442875e+000,1.521267e+000,7.286452e-001
7,C,2.974596e+002,4.928400e+000,1.474000e+003,6.861000e+003,1466,3.052590e-001,3.180935e+002,1.008680e+002,3.649089e+001,7.787311e-001,1.276933e+002,4.680082e+000,1.507954e+000,7.314621e-001
7,D,3.802451e+002,4.928400e+000,1.991000e+003,8.937000e+003,1874,3.226843e-001,3.095883e+002,1.009501e+002,4.049000e+001,8.169561e-001,1.293468e+002,4.768943e+000,1.506967e+000,7.350802e-001
7,E,2.167032e+002,4.928400e+000,1.075000e+003,5.018000e+003,1068,3.199567e-001,3.026545e+002,1.034487e+002,4.439227e+001,8.140964e-001,1.326095e+002,4.698502e+000,1.488870e+000,7.338792e-001
7,F,6.655304e+001,4.928400e+000,3.320000e+002,1.406000e+003,328,2.997637e-001,3.037257e+002,1.022085e+002,3.836504e+001,7.372377e-001,1.300850e+002,4.286585e+000,1.554847e+000,7.249574e-001
7,G,3.571139e+001,4.928400e+000,1.800000e+002,7.160000e+002,176,3.184662e-001,2.820647e+002,1.043623e+002,4.796027e+001,7.696675e-001,1.369262e+002,4.068182e+000,1.512020e+000,7.291052e-001
8,B,1.156562e+002,4.928400e+000,5.720000e+002,2.262000e+003,570,3.131754e-001,2.698941e+002,9.915596e+001,4.263142e+001,7.774474e-001,1.283847e+002,3.968421e+000,1.493009e+000,7.262884e-001
8,C,1.915429e+002,4.928400e+000,9.510000e+002,3.773000e+003,944,3.033833e-001,2.760334e+002,1.004070e+002,4.149509e+001,7.772998e-001,1.284091e+002,3.996822e+000,1.509536e+000,7.231438e-001
8,D,4.816979e+002,4.928400e+000,2.388000e+003,9.958000e+003,2374,3.130904e-001,2.769106e+002,1.024090e+002,4.471209e+001,8.200633e-001,1.315320e+002,4.194608e+000,1.531289e+000,7.178288e-001
8,E,2.305008e+002,4.928400e+000,1.146000e+003,4.777000e+003,1136,3.192566e-001,2.755358e+002,1.029671e+002,4.548657e+001,8.120126e-001,1.329409e+002,4.205106e+000,1.499936e+000,7.272586e-001
8,F,7.406055e+001,4.928400e+000,3.670000e+002,1.556000e+003,365,3.107274e-001,2.868885e+002,1.019588e+002,4.280211e+001,7.997008e-001,1.307626e+002,4.263014e+000,1.538575e+000,7.187071e-001
8,G,1.087574e+002,4.928400e+000,5.390000e+002,2.155000e+003,536,3.198087e-001,2.681895e+002,1.037645e+002,4.892223e+001,7.999416e-001,1.348714e+002,4.020522e+000,1.495647e+000,7.213731e-001
9,B,7.872738e+001,4.928400e+000,3.930000e+002,1.654000e+003,388,3.106824e-001,2.860943e+002,9.531043e+001,4.064671e+001,7.984134e-001,1.228826e+002,4.262887e+000,1.558786e+000,7.084619e-001
9,C,1.692233e+002,4.928400e+000,8.400000e+002,2.977000e+003,834,2.824498e-001,2.991951e+002,8.990860e+001,3.223848e+001,6.448788e-001,1.149192e+002,3.569544e+000,1.484173e+000,7.089906e-001
9,D,3.214025e+002,4.928400e+000,1.604000e+003,6.064000e+003,1584,3.035905e-001,2.448164e+002,1.003292e+002,4.435038e+001,8.409659e-001,1.283767e+002,3.828283e+000,1.548450e+000,7.199955e-001
9,E,9.009009e+001,4.928400e+000,4.480000e+002,1.610000e+003,444,3.011937e-001,2.439624e+002,9.998765e+001,4.613624e+001,8.031672e-001,1.290689e+002,3.626126e+000,1.499599e+000,7.130462e-001
9,F,7.933609e+001,4.928400e+000,3.990000e+002,1.547000e+003,391,3.135261e-001,2.590498e+002,1.007969e+002,4.489951e+001,8.259137e-001,1.295961e+002,3.956522e+000,1.545735e+000,7.124005e-001
9,G,1.103807e+002,4.928400e+000,5.540000e+002,1.893000e+003,544,3.047639e-001,2.341913e+002,1.008327e+002,4.636059e+001,8.046364e-001,1.302678e+002,3.479779e+000,1.491583e+000,7.204640e-001
10,B,1.395991e+002,4.928400e+000,6.980000e+002,2.510000e+003,688,2.900832e-001,2.568653e+002,9.351960e+001,3.809223e+001,7.549015e-001,1.188473e+002,3.648256e+000,1.523909e+000,7.135725e-001
10,C,2.404431e+002,4.928400e+000,1.195000e+003,4.310000e+003,1185,2.951893e-001,2.369188e+002,9.685328e+001,4.238734e+001,8.351666e-001,1.234949e+002,3.637131e+000,1.559331e+000,7.155428e-001
10,D,4.009415e+002,4.928400e+000,1.989000e+003,7.015000e+003,1976,2.935629e-001,2.244971e+002,9.989185e+001,4.415294e+001,8.527491e-001,1.270370e+002,3.550101e+000,1.541736e+000,7.233530e-001
10,E,2.187322e+002,4.928400e+000,1.087000e+003,3.817000e+003,1078,2.969339e-001,2.216405e+002,9.999543e+001,4.730027e+001,8.587857e-001,1.277581e+002,3.540816e+000,1.535437e+000,7.191726e-001
10,F,1.122068e+002,4.928400e+000,5.630000e+002,1.963000e+003,553,3.032315e-001,2.296574e+002,9.942369e+001,4.619373e+001,8.257227e-001,1.284282e+002,3.549729e+000,1.505795e+000,7.195153e-001
10,G,1.592809e+002,4.928400e+000,8.050000e+002,2.911000e+003,785,2.973720e-001,2.425286e+002,9.990694e+001,4.700263e+001,8.392556e-001,1.282926e+002,3.708280e+000,1.528543e+000,7.106184e-001
11,B,1.832238e+002,4.928400e+000,9.100000e+002,3.075000e+003,903,2.924660e-001,2.165557e+002,9.770085e+001,4.501814e+001,8.429265e-001,1.249426e+002,3.405316e+000,1.526778e+000,7.172852e-001
11,C,1.320916e+002,4.928400e+000,6.630000e+002,2.009000e+003,651,2.841822e-001,2.126118e+002,9.637225e+001,4.456021e+001,7.817041e-001,1.223816e+002,3.086022e+000,1.491458e+000,7.191555e-001
11,D,2.323269e+002,4.928400e+000,1.158000e+003,3.481000e+003,1145,2.840972e-001,1.968432e+002,9.745018e+001,4.671815e+001,8.258626e-001,1.242589e+002,3.040175e+000,1.519535e+000,7.168760e-001
11,E,1.375700e+002,4.928400e+000,6.870000e+002,2.169000e+003,678,2.931522e-001,2.157635e+002,9.851576e+001,5.087968e+001,8.025905e-001,1.273077e+002,3.199115e+000,1.481993e+000,7.179184e-001
11,F,8.197387e+001,4.928400e+000,4.140000e+002,1.311000e+003,404,2.928011e-001,2.165583e+002,9.845204e+001,4.831892e+001,7.988203e-001,1.267413e+002,3.245050e+000,1.503914e+000,7.188386e-001
11,G,1.535995e+002,4.928400e+000,7.680000e+002,2.430000e+003,757,2.785192e-001,2.157267e+002,9.780868e+001,4.303483e+001,7.871656e-001,1.243075e+002,3.210040e+000,1.510067e+000,7.216336e-001





10
Timespan (h):, 113.7208
2,B,6.046587e+001,4.928400e+000,3.500000e+002,9.370000e+002,298,3.169644e-001,2.014256e+002,1.114368e+002,7.803932e+001,8.475201e-001,1.536875e+002,3.144295e+000,1.372822e+000,7.184873e-001
2,C,7.832156e+001,4.928400e+000,4.580000e+002,1.144000e+003,386,3.055400e-001,2.000947e+002,1.131109e+002,7.294038e+001,8.081792e-001,1.547266e+002,2.963731e+000,1.345359e+000,7.214970e-001
2,D,6.574142e+001,4.928400e+000,3.730000e+002,1.023000e+003,324,3.077579e-001,2.100018e+002,1.155443e+002,7.631535e+001,8.217879e-001,1.585345e+002,3.157407e+000,1.365166e+000,7.179032e-001
2,E,5.661066e+001,4.928400e+000,3.260000e+002,8.880000e+002,279,2.740735e-001,2.403690e+002,1.105493e+002,5.406073e+001,6.972513e-001,1.447001e+002,3.182796e+000,1.322048e+000,7.233233e-001
2,F,3.895788e+001,4.928400e+000,2.350000e+002,5.920000e+002,192,3.099346e-001,1.985651e+002,1.118639e+002,7.362920e+001,8.666146e-001,1.539959e+002,3.083333e+000,1.356574e+000,7.292641e-001
2,G,4.443633e+001,4.928400e+000,3.030000e+002,7.010000e+002,219,2.905165e-001,2.228262e+002,1.127164e+002,6.284386e+001,7.729525e-001,1.514855e+002,3.200913e+000,1.375257e+000,7.228140e-001
3,B,7.385764e+001,4.928400e+000,3.910000e+002,1.517000e+003,364,2.847021e-001,2.830412e+002,1.046888e+002,4.744765e+001,7.903983e-001,1.358276e+002,4.167582e+000,1.508654e+000,7.171030e-001
3,C,1.535995e+002,4.928400e+000,7.810000e+002,3.579000e+003,757,2.731118e-001,3.203262e+002,1.081160e+002,3.776462e+001,7.918115e-001,1.362777e+002,4.727873e+000,1.541691e+000,7.171141e-001
3,D,1.255986e+002,4.928400e+000,6.390000e+002,2.979000e+003,619,2.805153e-001,3.167089e+002,1.096491e+002,4.301873e+001,8.245665e-001,1.402489e+002,4.812601e+000,1.502386e+000,7.097734e-001
3,E,9.638016e+001,4.928400e+000,4.860000e+002,2.276000e+003,475,2.837044e-001,3.101025e+002,1.090146e+002,4.394160e+001,8.300782e-001,1.380993e+002,4.791579e+000,1.524301e+000,7.161898e-001
3,F,3.571139e+001,4.928400e+000,1.860000e+002,7.890000e+002,176,2.785800e-001,3.137903e+002,1.060155e+002,3.755325e+001,7.714821e-001,1.340562e+002,4.482955e+000,1.535709e+000,7.185702e-001
3,G,4.971187e+001,4.928400e+000,2.500000e+002,1.091000e+003,245,2.756200e-001,2.887240e+002,1.070857e+002,4.176474e+001,8.334391e-001,1.355533e+002,4.453061e+000,1.565465e+000,7.145539e-001
4,B,1.063225e+002,4.928400e+000,5.390000e+002,2.692000e+003,524,2.665207e-001,3.417809e+002,1.024641e+002,3.377194e+001,8.046173e-001,1.264602e+002,5.137405e+000,1.545836e+000,7.253804e-001
4,C,1.229608e+002,4.928400e+000,6.160000e+002,3.261000e+003,606,2.722342e-001,3.571800e+002,1.049592e+002,3.348380e+001,8.035430e-001,1.297468e+002,5.381188e+000,1.572120e+000,7.244094e-001
4,D,2.321240e+002,4.928400e+000,1.166000e+003,6.327000e+003,1144,2.633486e-001,3.416128e+002,1.075117e+002,3.215099e+001,8.554397e-001,1.311057e+002,5.530594e+000,1.582756e+000,7.233443e-001
4,E,2.323269e+002,4.928400e+000,1.161000e+003,6.336000e+003,1145,2.692209e-001,3.485267e+002,1.087098e+002,3.370254e+001,8.450819e-001,1.334641e+002,5.533624e+000,1.578210e+000,7.261594e-001
4,F,1.051051e+002,4.928400e+000,5.250000e+002,2.619000e+003,518,2.893011e-001,3.210911e+002,1.074248e+002,3.792615e+001,8.332071e-001,1.340062e+002,5.055985e+000,1.579913e+000,7.283053e-001
4,G,7.507508e+001,4.928400e+000,3.780000e+002,1.868000e+003,370,2.812987e-001,3.179786e+002,1.074351e+002,3.761428e+001,8.393901e-001,1.329323e+002,5.048649e+000,1.615083e+000,7.176424e-001
5,B,1.889051e+002,4.928400e+000,9.450000e+002,5.211000e+003,931,2.689235e-001,3.730796e+002,1.033607e+002,3.030403e+001,7.944786e-001,1.270210e+002,5.597207e+000,1.554531e+000,7.204610e-001
5,C,2.323269e+002,4.928400e+000,1.159000e+003,6.302000e+003,1145,2.793374e-001,3.462531e+002,1.059721e+002,3.450869e+001,8.358555e-001,1.311291e+002,5.503930e+000,1.543798e+000,7.307910e-001
5,D,5.009739e+002,4.928400e+000,2.483000e+003,1.319900e+004,2469,2.883377e-001,3.395820e+002,1.096357e+002,3.652339e+001,8.373133e-001,1.360580e+002,5.345889e+000,1.580205e+000,7.223236e-001
5,E,1.182940e+002,4.928400e+000,5.960000e+002,3.378000e+003,583,2.886546e-001,3.626799e+002,1.088590e+002,3.678878e+001,8.450880e-001,1.347801e+002,5.794168e+000,1.572822e+000,7.227585e-001
5,F,1.667884e+002,4.928400e+000,8.260000e+002,4.301000e+003,822,2.991651e-001,3.246447e+002,1.083654e+002,3.823056e+001,8.526705e-001,1.356214e+002,5.232360e+000,1.632717e+000,7.213011e-001
5,G,1.193085e+002,4.928400e+000,5.940000e+002,3.154000e+003,588,2.871405e-001,3.340873e+002,1.086459e+002,3.633114e+001,8.537499e-001,1.348528e+002,5.363946e+000,1.582705e+000,7.237751e-001
6,B,8.684360e+001,4.928400e+000,4.360000e+002,2.159000e+003,428,2.837610e-001,3.336123e+002,1.042567e+002,3.589430e+001,8.119959e-001,1.297985e+002,5.044393e+000,1.593307e+000,7.088591e-001
6,C,2.940102e+002,4.928400e+000,1.456000e+003,8.299000e+003,1449,2.878772e-001,3.697562e+002,1.076537e+002,3.522683e+001,8.176931e-001,1.336964e+002,5.727398e+000,1.474106e+000,7.359409e-001
6,D,3.676650e+002,4.928400e+000,1.823000e+003,9.912000e+003,1812,2.887197e-001,3.580483e+002,1.086016e+002,3.724716e+001,8.110465e-001,1.356450e+002,5.470199e+000,1.495724e+000,7.270029e-001
6,E,2.341531e+002,4.928400e+000,1.163000e+003,6.317000e+003,1154,3.040031e-001,3.535506e+002,1.086664e+002,3.644630e+001,8.180495e-001,1.363489e+002,5.474003e+000,1.525616e+000,7.297314e-001
6,F,1.034819e+002,4.928400e+000,5.240000e+002,2.703000e+003,510,2.951658e-001,3.413309e+002,1.082593e+002,3.566790e+001,8.200716e-001,1.354290e+002,5.300000e+000,1.519780e+000,7.309536e-001
6,G,6.939372e+001,4.928400e+000,3.530000e+002,1.985000e+003,342,2.990390e-001,3.676269e+002,1.089437e+002,4.054396e+001,8.311702e-001,1.370940e+002,5.804094e+000,1.533212e+000,7.202633e-001
7,B,1.716581e+002,4.928400e+000,8.680000e+002,4.231000e+003,846,2.765082e-001,3.492121e+002,1.023684e+002,3.169027e+001,7.579730e-001,1.272281e+002,5.001182e+000,1.516038e+000,7.224856e-001
7,C,3.173444e+002,4.928400e+000,1.587000e+003,8.534000e+003,1564,2.902761e-001,3.655207e+002,1.059048e+002,3.460683e+001,7.958419e-001,1.326288e+002,5.456522e+000,1.490417e+000,7.252848e-001
7,D,3.940427e+002,4.928400e+000,2.071000e+003,1.070300e+004,1942,2.892683e-001,3.642251e+002,1.076626e+002,3.453216e+001,7.992338e-001,1.339898e+002,5.511329e+000,1.493723e+000,7.280725e-001
7,E,2.518059e+002,4.928400e+000,1.258000e+003,6.876000e+003,1241,2.980954e-001,3.482939e+002,1.089441e+002,3.815021e+001,8.477858e-001,1.365255e+002,5.540693e+000,1.518382e+000,7.253352e-001
7,F,8.948137e+001,4.928400e+000,4.480000e+002,2.147000e+003,441,2.959983e-001,3.232510e+002,1.076514e+002,4.058789e+001,8.052106e-001,1.362082e+002,4.868481e+000,1.512902e+000,7.172922e-001
7,G,5.701648e+001,4.928400e+000,2.870000e+002,1.323000e+003,281,2.938682e-001,3.153315e+002,1.067992e+002,3.787056e+001,7.857941e-001,1.347089e+002,4.708185e+000,1.517624e+000,7.163412e-001
8,B,1.337148e+002,4.928400e+000,6.770000e+002,2.921000e+003,659,2.832505e-001,2.932020e+002,1.021161e+002,3.933674e+001,8.016525e-001,1.286308e+002,4.432473e+000,1.548855e+000,7.146437e-001
8,C,2.613424e+002,4.928400e+000,1.309000e+003,5.638000e+003,1288,2.767215e-001,2.980210e+002,1.038279e+002,3.770325e+001,7.876747e-001,1.298188e+002,4.377329e+000,1.549302e+000,7.092866e-001
8,D,5.441928e+002,4.928400e+000,2.706000e+003,1.271500e+004,2682,2.925283e-001,3.036848e+002,1.078039e+002,4.023907e+001,8.505678e-001,1.350840e+002,4.740865e+000,1.584143e+000,7.089318e-001
8,E,2.893434e+002,4.928400e+000,1.452000e+003,6.756000e+003,1426,2.949740e-001,3.095060e+002,1.061468e+002,3.926661e+001,8.293956e-001,1.334887e+002,4.737728e+000,1.566743e+000,7.100551e-001
8,F,1.018586e+002,4.928400e+000,5.120000e+002,2.282000e+003,502,2.963992e-001,3.128763e+002,1.059456e+002,4.075012e+001,7.979211e-001,1.348138e+002,4.545817e+000,1.556119e+000,7.114310e-001
8,G,1.341206e+002,4.928400e+000,6.690000e+002,3.108000e+003,661,2.986797e-001,3.056061e+002,1.077200e+002,4.306631e+001,8.161481e-001,1.372016e+002,4.701967e+000,1.561741e+000,7.061547e-001
9,B,1.150475e+002,4.928400e+000,5.800000e+002,2.420000e+003,567,2.852134e-001,2.822199e+002,1.011715e+002,3.867801e+001,8.087748e-001,1.269221e+002,4.268078e+000,1.619895e+000,7.047032e-001
9,C,2.313124e+002,4.928400e+000,1.165000e+003,4.663000e+003,1140,2.785116e-001,2.769758e+002,1.004712e+002,3.827568e+001,8.003704e-001,1.262353e+002,4.090351e+000,1.578386e+000,7.062546e-001
9,D,3.946514e+002,4.928400e+000,1.970000e+003,7.755000e+003,1945,2.752672e-001,2.598474e+002,1.056622e+002,4.205619e+001,8.270801e-001,1.322930e+002,3.987147e+000,1.566471e+000,7.093358e-001
9,E,1.268160e+002,4.928400e+000,6.400000e+002,2.636000e+003,625,2.817908e-001,2.707886e+002,1.057697e+002,4.042299e+001,8.374314e-001,1.325200e+002,4.217600e+000,1.574954e+000,7.108556e-001
9,F,1.199172e+002,4.928400e+000,5.960000e+002,2.574000e+003,591,2.997654e-001,2.784071e+002,1.053581e+002,4.430344e+001,8.415272e-001,1.337586e+002,4.355330e+000,1.586791e+000,7.076397e-001
9,G,1.507589e+002,4.928400e+000,7.660000e+002,2.970000e+003,743,2.882654e-001,2.518353e+002,1.067525e+002,4.424962e+001,8.612135e-001,1.345824e+002,3.997308e+000,1.561569e+000,7.123234e-001
10,B,1.895138e+002,4.928400e+000,9.420000e+002,3.423000e+003,934,2.603470e-001,2.557584e+002,9.874675e+001,3.538717e+001,7.747329e-001,1.223065e+002,3.664882e+000,1.576805e+000,7.127506e-001
10,C,3.262722e+002,4.928400e+000,1.647000e+003,5.856000e+003,1608,2.666877e-001,2.452665e+002,1.011324e+002,3.974459e+001,8.023671e-001,1.260431e+002,3.641791e+000,1.597476e+000,7.046166e-001
10,D,5.005681e+002,4.928400e+000,2.485000e+003,9.317000e+003,2467,2.715808e-001,2.365375e+002,1.048242e+002,4.168532e+001,8.673691e-001,1.304669e+002,3.776652e+000,1.618572e+000,7.141386e-001
10,E,3.116630e+002,4.928400e+000,1.554000e+003,5.535000e+003,1536,2.692507e-001,2.336298e+002,1.043621e+002,4.105372e+001,8.301249e-001,1.300761e+002,3.603516e+000,1.592840e+000,7.168128e-001
10,F,1.590780e+002,4.928400e+000,8.050000e+002,2.862000e+003,784,2.803240e-001,2.287976e+002,1.044645e+002,4.386626e+001,8.522510e-001,1.315364e+002,3.650510e+000,1.562004e+000,7.170694e-001
10,G,2.049347e+002,4.928400e+000,1.053000e+003,3.757000e+003,1010,2.709701e-001,2.462640e+002,1.056274e+002,4.442603e+001,8.217368e-001,1.322163e+002,3.719802e+000,1.571444e+000,7.068423e-001
11,B,2.292833e+002,4.928400e+000,1.140000e+003,4.005000e+003,1130,2.678203e-001,2.321747e+002,1.015852e+002,3.979309e+001,8.234020e-001,1.268868e+002,3.544248e+000,1.587897e+000,7.117191e-001
11,C,2.104131e+002,4.928400e+000,1.057000e+003,3.337000e+003,1037,2.609053e-001,2.170411e+002,9.920540e+001,4.063338e+001,8.029845e-001,1.239965e+002,3.217936e+000,1.604232e+000,7.090382e-001
11,D,3.309390e+002,4.928400e+000,1.655000e+003,5.460000e+003,1631,2.621463e-001,2.145823e+002,1.026385e+002,4.061651e+001,8.485784e-001,1.275190e+002,3.347639e+000,1.615335e+000,7.103834e-001
11,E,2.029056e+002,4.928400e+000,1.013000e+003,3.521000e+003,1000,2.679528e-001,2.262894e+002,1.023405e+002,4.182506e+001,8.378032e-001,1.277063e+002,3.521000e+000,1.577431e+000,7.139935e-001
11,F,1.065254e+002,4.928400e+000,5.480000e+002,1.616000e+003,525,2.635010e-001,2.167124e+002,1.027240e+002,4.503259e+001,7.668364e-001,1.295701e+002,3.078095e+000,1.511164e+000,7.139123e-001
11,G,1.982388e+002,4.928400e+000,9.970000e+002,3.295000e+003,977,2.555153e-001,2.157700e+002,1.039448e+002,4.026446e+001,8.456221e-001,1.283611e+002,3.372569e+000,1.590981e+000,7.164965e-001





11
Timespan (h):, 123.5611
2,B,5.275546e+001,4.928400e+000,3.180000e+002,7.160000e+002,260,2.491323e-001,2.180982e+002,1.136386e+002,4.802698e+001,6.756172e-001,1.451205e+002,2.753846e+000,1.306612e+000,7.309870e-001
2,C,6.898791e+001,4.928400e+000,4.400000e+002,9.080000e+002,340,2.283518e-001,2.221606e+002,1.135850e+002,4.565645e+001,6.314407e-001,1.430274e+002,2.670588e+000,1.313395e+000,7.238445e-001
2,D,6.087168e+001,4.928400e+000,3.710000e+002,8.710000e+002,300,2.758492e-001,2.097388e+002,1.196297e+002,6.446220e+001,7.478104e-001,1.592988e+002,2.903333e+000,1.343288e+000,7.262279e-001
2,E,5.234965e+001,4.928400e+000,3.250000e+002,8.150000e+002,258,2.690094e-001,2.253350e+002,1.151945e+002,5.556772e+001,7.771458e-001,1.504041e+002,3.158915e+000,1.294063e+000,7.293701e-001
2,F,3.976950e+001,4.928400e+000,2.400000e+002,5.110000e+002,196,2.672230e-001,1.819712e+002,1.145564e+002,6.791762e+001,7.603082e-001,1.518061e+002,2.607143e+000,1.315458e+000,7.372821e-001
2,G,4.504505e+001,4.928400e+000,2.980000e+002,8.620000e+002,222,2.727185e-001,2.560349e+002,1.173441e+002,5.816495e+001,7.927122e-001,1.534842e+002,3.882883e+000,1.354656e+000,7.184043e-001
3,B,7.304602e+001,4.928400e+000,3.740000e+002,1.685000e+003,360,2.663533e-001,3.375229e+002,1.122958e+002,3.923568e+001,7.444558e-001,1.407467e+002,4.680556e+000,1.501736e+000,7.130137e-001
3,C,1.495414e+002,4.928400e+000,7.620000e+002,3.635000e+003,737,2.702821e-001,3.281743e+002,1.167183e+002,4.048274e+001,8.001198e-001,1.456292e+002,4.932157e+000,1.518825e+000,7.188193e-001
3,D,1.337148e+002,4.928400e+000,6.870000e+002,3.240000e+003,659,2.854772e-001,3.221332e+002,1.197174e+002,4.787582e+001,8.340146e-001,1.522718e+002,4.916540e+000,1.504368e+000,7.134027e-001
3,E,9.495982e+001,4.928400e+000,4.770000e+002,2.322000e+003,468,2.927644e-001,3.208592e+002,1.165334e+002,4.619006e+001,8.242196e-001,1.490197e+002,4.961538e+000,1.510111e+000,7.186031e-001
3,F,4.118984e+001,4.928400e+000,2.150000e+002,9.620000e+002,203,2.781801e-001,3.146693e+002,1.121605e+002,3.903571e+001,8.263316e-001,1.415311e+002,4.738916e+000,1.580209e+000,7.158983e-001
3,G,5.356708e+001,4.928400e+000,2.710000e+002,1.228000e+003,264,2.790829e-001,2.924836e+002,1.139979e+002,4.720992e+001,8.599627e-001,1.442590e+002,4.651515e+000,1.502667e+000,7.299614e-001
4,B,1.095690e+002,4.928400e+000,5.540000e+002,3.046000e+003,540,2.661290e-001,3.652433e+002,1.124904e+002,3.494341e+001,8.174966e-001,1.377340e+002,5.640741e+000,1.522551e+000,7.282065e-001
4,C,1.260044e+002,4.928400e+000,6.290000e+002,3.678000e+003,621,2.700273e-001,3.838389e+002,1.139134e+002,3.398867e+001,8.163609e-001,1.399239e+002,5.922705e+000,1.522959e+000,7.269283e-001
